cust_id,gender
4671,0.20701303657031123
4672,0.23331478128437871
4673,0.2789585487735344
4674,0.31569188947014193
4675,0.4890597545352952
4676,0.30393416642631854
4677,0.30249259325253325
4678,0.2895854003100131
4679,0.5056992918902034
4680,0.28580905984895394
4681,0.32014717666557074
4682,0.16513652200976647
4683,0.1926249956348955
4684,0.5699635682054839
4685,0.13757437603871936
4686,0.3808042624697038
4687,0.2466197379763065
4688,0.32587842754811697
4689,0.17330947810875968
4690,0.16255552860393155
4691,0.43743041618722595
4692,0.2496906630316418
4693,0.2956359606980714
4694,0.27874568876636185
4695,0.31500592511714265
4696,0.31267388093443993
4697,0.40012530554311665
4698,0.46367945643143055
4699,0.308839352487557
4700,0.20710128271919392
4701,0.3097353557012618
4702,0.1665456940062915
4703,0.20530769150985884
4704,0.5850029918045461
4705,0.43834974828169715
4706,0.33139351331410766
4707,0.6071291925327764
4708,0.2554548612460828
4709,0.4672481282301677
4710,0.3143476139275471
4711,0.29167053556939954
4712,0.5508650757556489
4713,0.5100043928930137
4714,0.5421256407382151
4715,0.46812443035706414
4716,0.3653649867839354
4717,0.27921344377541646
4718,0.5005568220296085
4719,0.5564335767318622
4720,0.49556617550766524
4721,0.44197353294257175
4722,0.2231221137919891
4723,0.40743132861809556
4724,0.3153196915902447
4725,0.5614988869754761
4726,0.40612661558149726
4727,0.2828097891585898
4728,0.19188215321249186
4729,0.3538131876028002
4730,0.4829025369096447
4731,0.48533278827388643
4732,0.5814813466125509
4733,0.3006153588663071
4734,0.3792656543590854
4735,0.21549241581875037
4736,0.3004960471639212
4737,0.5607714664807336
4738,0.3761765764033706
4739,0.4859061940892104
4740,0.21087195096954578
4741,0.46800576414664335
4742,0.2760490427014726
4743,0.5491803683546027
4744,0.3552045978213191
4745,0.5050430488333842
4746,0.49027517301750373
4747,0.2528578685734637
4748,0.5421256407382151
4749,0.18861343036571118
4750,0.43181246167512227
4751,0.194137566216765
4752,0.5257495391897524
4753,0.3404624244436926
4754,0.3685591547876199
4755,0.4370731727391046
4756,0.3057920966384463
4757,0.18685719649286345
4758,0.5541346615303723
4759,0.29706363543192504
4760,0.3992113154494908
4761,0.5373628266138202
4762,0.49675271873304483
4763,0.1999568122877803
4764,0.34186207878879854
4765,0.2645908753862673
4766,0.6114024836724388
4767,0.6066251652717677
4768,0.35602282911224264
4769,0.3045818105361483
4770,0.3742743170494622
4771,0.6231792865494559
4772,0.2794100355962966
4773,0.3341261563087255
4774,0.3133784193223595
4775,0.5014394578707908
4776,0.1567634826574329
4777,0.5554820654973611
4778,0.4212399795148872
4779,0.17347136626373216
4780,0.4288261877225106
4781,0.555353316946417
4782,0.32243889966762823
4783,0.3719706971204445
4784,0.29416031705204215
4785,0.21868294424278745
4786,0.4462463967747168
4787,0.2898642190070311
4788,0.37739961485507506
4789,0.5266041849800468
4790,0.4605361259193826
4791,0.278183611616338
4792,0.6163117770508181
4793,0.5367500630292115
4794,0.471758345005196
4795,0.1865865619718598
4796,0.37206930150356504
4797,0.41181664863858736
4798,0.30044025628064636
4799,0.18066390495021967
4800,0.4700904519000535
4801,0.4939984738605978
4802,0.3619701293780618
4803,0.22784267196405747
4804,0.3491434356841744
4805,0.29737992062241403
4806,0.33078198776322487
4807,0.5015735418156537
4808,0.17806420219125452
4809,0.28351232012242594
4810,0.6075077405015592
4811,0.3542075674702676
4812,0.36742057151338386
4813,0.29283886831347616
4814,0.2892626502901894
4815,0.5433337111723042
4816,0.31017405831180783
4817,0.49742725824533174
4818,0.563685038419756
4819,0.45477627426002465
4820,0.3240088779060181
4821,0.4282627131882606
4822,0.27307214298704535
4823,0.22564402888405852
4824,0.4527722952963329
4825,0.20422080173725907
4826,0.24185176463823232
4827,0.22973799886249385
4828,0.14495657190497818
4829,0.48756349050830117
4830,0.2785537251841359
4831,0.2846968918387779
4832,0.2918733376649414
4833,0.4822365542212483
4834,0.4566069499452794
4835,0.48080699538537586
4836,0.5557245504073002
4837,0.3897464156130408
4838,0.532699850953473
4839,0.3072021821360882
4840,0.5012661518652002
4841,0.5392845868057897
4842,0.366540264255576
4843,0.43564612878486
4844,0.5204773586145911
4845,0.48933385317487393
4846,0.4130881946018462
4847,0.5729097247394968
4848,0.5181429552212758
4849,0.2376285548592108
4850,0.5636953955748646
4851,0.3333545247965223
4852,0.4668913552428364
4853,0.566880920799035
4854,0.47219515524443073
4855,0.2765607515930935
4856,0.3328715003148042
4857,0.16790124166262516
4858,0.5310648937975185
4859,0.3597996317067509
4860,0.49833645905312063
4861,0.4739458294971379
4862,0.5296882716750742
4863,0.3306688060129082
4864,0.4889062525043055
4865,0.2602473811820646
4866,0.2965664815053729
4867,0.3548771100586622
4868,0.18322478410786772
4869,0.3621466461608601
4870,0.19740403263001874
4871,0.4869509597634615
4872,0.248125248542903
4873,0.30360347213183575
4874,0.49111324737053136
4875,0.48123715824923863
4876,0.5410912306575125
4877,0.6186275294950062
4878,0.4876092072981059
4879,0.43307202931593286
4880,0.20817918286415465
4881,0.5205089743290552
4882,0.5795244594382242
4883,0.48327058793471644
4884,0.4935919105220614
4885,0.3091964271003407
4886,0.2725076383781109
4887,0.20083242779376284
4888,0.278517412528257
4889,0.15142624877437993
4890,0.49813628656712977
4891,0.34091994228955996
4892,0.43840406801606024
4893,0.5017410701275676
4894,0.35830745949431614
4895,0.35092021747841257
4896,0.4895534549482673
4897,0.6004873542419225
4898,0.19738965307368403
4899,0.2146279625495406
4900,0.3533206131269418
4901,0.47896130275337406
4902,0.5511039303811436
4903,0.23168644354863285
4904,0.4665921136133474
4905,0.506230441210377
4906,0.5517829626386757
4907,0.40845456304842725
4908,0.21163037684303646
4909,0.45416033805898054
4910,0.24195696399547906
4911,0.4986325310915742
4912,0.6159396191674813
4913,0.492693120456767
4914,0.5957271265333091
4915,0.24302208994908164
4916,0.2608105166684215
4917,0.2682321390363412
4918,0.2811776788193679
4919,0.52737993923216
4920,0.5873602226055789
4921,0.5314662607463743
4922,0.4587380076124712
4923,0.1731717199524741
4924,0.30058187100823763
4925,0.29379970596575583
4926,0.5332817575249992
4927,0.3320768345845391
4928,0.21638977353217925
4929,0.1582421144751323
4930,0.40924680749412673
4931,0.34598447800244925
4932,0.262153459776642
4933,0.2749145297246147
4934,0.6041703243084322
4935,0.3635615928810332
4936,0.19961794527168233
4937,0.2761464875508061
4938,0.2939393198124061
4939,0.34224130351244675
4940,0.49206252933081807
4941,0.47925378200768654
4942,0.20682601829923894
4943,0.43588585620041537
4944,0.27776830500102623
4945,0.49337746350054495
4946,0.5658686219254644
4947,0.2239663303840925
4948,0.41223321259690293
4949,0.1901229890258986
4950,0.631748233615594
4951,0.5149394300796687
4952,0.21168997289464697
4953,0.2070095915255191
4954,0.42064026951706507
4955,0.6020979657097886
4956,0.532618742897174
4957,0.33296016598021716
4958,0.49399491324001465
4959,0.4287902693346943
4960,0.15035795563104787
4961,0.3327597077151178
4962,0.5036886041603325
4963,0.4468906206624271
4964,0.350610242650326
4965,0.5033175590697627
4966,0.6085843282917114
4967,0.4962060557449668
4968,0.25394835305718855
4969,0.44388316429213726
4970,0.22362838861602324
4971,0.4450407569487749
4972,0.27624205597483775
4973,0.5212857776412226
4974,0.45098194659078494
4975,0.351724619444948
4976,0.37606545748845205
4977,0.14094877474873027
4978,0.2864659848120608
4979,0.614482082659333
4980,0.24962277831749755
4981,0.3194826965793062
4982,0.33736126600494637
4983,0.5990810307161448
4984,0.511776488778398
4985,0.40278500653385946
4986,0.2986761383358693
4987,0.5948700470280687
4988,0.2687202262269542
4989,0.47476901581394193
4990,0.3483565845996923
4991,0.3238059635216649
4992,0.4830924544697895
4993,0.18748697270115258
4994,0.5241521651185783
4995,0.3789651533165694
4996,0.2531101559202579
4997,0.4873742623432547
4998,0.41654008317192776
4999,0.3605787227966433
5000,0.36774263532481394
5001,0.5594854654352656
5002,0.26816871602645753
5003,0.31316874287886004
5004,0.38217925508475076
5005,0.24356983934268958
5006,0.47983330252613476
5007,0.501908007569489
5008,0.33132618547525816
5009,0.5017073863170746
5010,0.37094587880586516
5011,0.5715706508465658
5012,0.3638609296625621
5013,0.6203925019059651
5014,0.21021484044695188
5015,0.16323273884698009
5016,0.6528825993003179
5017,0.3667748968801135
5018,0.2482832162421945
5019,0.31408838917454773
5020,0.5272461414091585
5021,0.19003367733972934
5022,0.6736303758273098
5023,0.5228462920308657
5024,0.3739023608110682
5025,0.48023135513156945
5026,0.5240426687233484
5027,0.25302600956146554
5028,0.21538577628421224
5029,0.5453842599074151
5030,0.37785830023270806
5031,0.2817587880035053
5032,0.5373979647424708
5033,0.3893711556659797
5034,0.49218357434282534
5035,0.30181894708095325
5036,0.46409016926115065
5037,0.5081506805800641
5038,0.2347645196561018
5039,0.28570535167527955
5040,0.27538934311421304
5041,0.3185527907550072
5042,0.18039727528358715
5043,0.27420442738230444
5044,0.509545091000725
5045,0.3818799871375786
5046,0.14875474920925086
5047,0.22889191046430674
5048,0.44381646591950463
5049,0.5795157108151165
5050,0.3723644916133897
5051,0.33444365861674924
5052,0.46082928128528095
5053,0.5507673054696037
5054,0.6088360899543642
5055,0.5980621921732802
5056,0.4669607469186461
5057,0.4902203773240324
5058,0.33221725887269643
5059,0.33823683198755283
5060,0.407714801807495
5061,0.20891734487523347
5062,0.2640086497344878
5063,0.6350883459276322
5064,0.3018834809002191
5065,0.32306585580559555
5066,0.24738641100157022
5067,0.25501910040770415
5068,0.16482176030537013
5069,0.21278979409117824
5070,0.290899779032346
5071,0.5060417661795581
5072,0.2945336640637873
5073,0.49608634423633874
5074,0.2515247692213753
5075,0.2503624422342019
5076,0.4956554495136705
5077,0.44765147008853057
5078,0.30134999250937916
5079,0.5308097175072178
5080,0.1795608203630904
5081,0.515619332442875
5082,0.3898893895128596
5083,0.31422727102838577
5084,0.4292643696879645
5085,0.4502011567647045
5086,0.23868365137052092
5087,0.36027708232910455
5088,0.4974817806116848
5089,0.3978754889509924
5090,0.3643012364607422
5091,0.5280951063577769
5092,0.3751612718200179
5093,0.26674555738741396
5094,0.5073192637225925
5095,0.427904551864313
5096,0.17891347853150194
5097,0.3972106624158838
5098,0.40690324277197104
5099,0.1938961256545063
5100,0.36117547089424235
5101,0.26395363475525185
5102,0.21297726293527874
5103,0.24488614378696405
5104,0.3562238052496437
5105,0.24201871757750898
5106,0.615674558408766
5107,0.5534855189445882
5108,0.3774397803648203
5109,0.6351534041345624
5110,0.5849338450164778
5111,0.5274255884383015
5112,0.36125406626831036
5113,0.37693070354934705
5114,0.248085249125867
5115,0.5007560684101073
5116,0.2077210781073186
5117,0.3008803808867432
5118,0.23496587423093954
5119,0.3047206013548785
5120,0.5546384034378231
5121,0.36881459046288967
5122,0.30614650875098165
5123,0.5118205646928257
5124,0.5388127096779881
5125,0.14635144611370493
5126,0.16964557783348588
5127,0.41285189055275606
5128,0.4997571622945376
5129,0.19238557854873495
5130,0.3646691871869583
5131,0.23748473823448094
5132,0.1724889264810655
5133,0.36747724237327184
5134,0.41106246729558504
5135,0.16501613577550991
5136,0.1696388968894484
5137,0.4745769228483275
5138,0.3492062163717298
5139,0.37053716554414573
5140,0.5043410173128888
5141,0.4353254740808224
5142,0.44893490332609853
5143,0.35354495929663765
5144,0.45145179067372937
5145,0.34038151768920843
5146,0.246265569288692
5147,0.5137262207586898
5148,0.7023381397310215
5149,0.5467251868568483
5150,0.2910177744278377
5151,0.6074377607248046
5152,0.6013241751302928
5153,0.3094773049745639
5154,0.4679294952573832
5155,0.2324064676314718
5156,0.2829059076373912
5157,0.41385886031648667
5158,0.18330541767893926
5159,0.5020654136594969
5160,0.5063233425224797
5161,0.21016545258897526
5162,0.5324162888247613
5163,0.4552756453626551
5164,0.3116784731605752
5165,0.4296377421099355
5166,0.416571509300677
5167,0.22616388677362287
5168,0.2203406128987567
5169,0.629594164398699
5170,0.39066190560753145
5171,0.3653151192371709
5172,0.1875881856743995
5173,0.5730502236279863
5174,0.4010680621368978
5175,0.5664385703514815
5176,0.2771470280098824
5177,0.27983475711690387
5178,0.3578438332209421
5179,0.5830690284993995
5180,0.24769754447855125
5181,0.5827038655025847
5182,0.37978094692797076
5183,0.23997142267840882
5184,0.3479914239506418
5185,0.16723079331681007
5186,0.5348153211874077
5187,0.2782410533699055
5188,0.3933104290657728
5189,0.481053003898106
5190,0.17960988618102833
5191,0.28806700487101045
5192,0.17437531547961044
5193,0.3673347762590798
5194,0.5480844713475463
5195,0.24610203972101993
5196,0.41873946305092036
5197,0.2929650988367342
5198,0.47713606130100084
5199,0.3714626127910183
5200,0.5356820283474433
5201,0.2666813916484504
5202,0.23818854873890327
5203,0.4828943734344817
5204,0.35809691746070493
5205,0.3653523050862543
5206,0.308743915758772
5207,0.34196647725119095
5208,0.6087127349607058
5209,0.4807530603750139
5210,0.2920307032830219
5211,0.3961601937089798
5212,0.3569961000670554
5213,0.37389042304829007
5214,0.48202988822805687
5215,0.3880226511229252
5216,0.35542692041940044
5217,0.4062838959567
5218,0.24960686240644903
5219,0.43150946343234425
5220,0.5429933064957241
5221,0.5366656428078445
5222,0.46755404741157613
5223,0.3688121655555902
5224,0.39474597274384826
5225,0.4925891446799559
5226,0.5574616490895368
5227,0.16988319532493765
5228,0.3645961749066125
5229,0.33621317457292604
5230,0.34758257036261214
5231,0.4772743789540378
5232,0.4913277713889559
5233,0.4389607724533833
5234,0.3395895886894199
5235,0.5039954096865905
5236,0.2830756896347658
5237,0.3625710709022947
5238,0.526947817183493
5239,0.16096614012038707
5240,0.21331988905715185
5241,0.5123631375657989
5242,0.33773785632522324
5243,0.35461143502515013
5244,0.18039882422947
5245,0.25888019322335243
5246,0.5822094604668693
5247,0.3027142110585329
5248,0.6189284179772299
5249,0.26831752062680947
5250,0.41603020508437166
5251,0.594462256865784
5252,0.18280858485283238
5253,0.25149960598389925
5254,0.443009687440898
5255,0.2344833652546962
5256,0.3699186174713378
5257,0.4838828304533553
5258,0.5626058102181709
5259,0.28349538797467416
5260,0.2498472392911167
5261,0.4254309853015494
5262,0.16320496302391688
5263,0.19880180256588315
5264,0.6080881229147264
5265,0.29521528679946696
5266,0.33419138469185683
5267,0.22648254400089549
5268,0.43265806575397897
5269,0.24075389628323132
5270,0.29218200127916577
5271,0.3954304170808566
5272,0.5170424490725356
5273,0.5047764302783516
5274,0.1825724446807337
5275,0.4733009055439245
5276,0.3733964058383734
5277,0.1267352914881
5278,0.19276136466439156
5279,0.4737386922350424
5280,0.4307526113930755
5281,0.38076207080085267
5282,0.3027675435843092
5283,0.21297556270709211
5284,0.30965748287213735
5285,0.28571814794879313
5286,0.5358752980951501
5287,0.4287897031919071
5288,0.32947371709254514
5289,0.4920189210346521
5290,0.2629453873099579
5291,0.31379526345333003
5292,0.31047467582538973
5293,0.4584360177556506
5294,0.5565686419026636
5295,0.20862839138784395
5296,0.3094584474342656
5297,0.5215343773440397
5298,0.24942446049014813
5299,0.4170465421216032
5300,0.29874764015012223
5301,0.3570554396420349
5302,0.1764286485622934
5303,0.6023236544238272
5304,0.510605701898444
5305,0.35574100340168363
5306,0.3128121567158289
5307,0.33045122035585933
5308,0.3103468249048029
5309,0.3493010882588345
5310,0.2424839963630577
5311,0.3572115839277661
5312,0.17677252620266645
5313,0.23571707353567942
5314,0.6135093518545357
5315,0.18771776825015593
5316,0.40352271543860035
5317,0.3831194438534109
5318,0.5584265517440579
5319,0.36195353127373053
5320,0.25759422249478303
5321,0.5050928536102418
5322,0.16074192700222403
5323,0.5438162991531305
5324,0.42034538871112287
5325,0.3305731779554752
5326,0.3627609724806751
5327,0.40579900828115256
5328,0.20602145680338022
5329,0.4982170339194932
5330,0.36476218076189704
5331,0.174115248335749
5332,0.3628773543273225
5333,0.35838701348109653
5334,0.5524354889259813
5335,0.25242319035108024
5336,0.43803648394549255
5337,0.3422999225319102
5338,0.2155188665029483
5339,0.2649963112359797
5340,0.14572905514457302
5341,0.1815273967528896
5342,0.3672926897939146
5343,0.43235942943043726
5344,0.5184087451412285
5345,0.34141850924015543
5346,0.41261131865770023
5347,0.5159270023737218
5348,0.14182344152204007
5349,0.3412531331322268
5350,0.2238244861258635
5351,0.31628576964446464
5352,0.29615950136074864
5353,0.4249656711766926
5354,0.6060375112895996
5355,0.624514994361142
5356,0.5073818762417526
5357,0.5318346315320482
5358,0.37329071230218774
5359,0.31692779127385545
5360,0.583089472354582
5361,0.3402244257929387
5362,0.3642418764072303
5363,0.5878622838231077
5364,0.48879728789928056
5365,0.4408906626840758
5366,0.3837698675708055
5367,0.5793827534817175
5368,0.365364306439006
5369,0.21578291108426245
5370,0.274562506214825
5371,0.39947356545260104
5372,0.40902149947440863
5373,0.38774986820699325
5374,0.25961410696968784
5375,0.17385960082194987
5376,0.5552370979464156
5377,0.5694851845022789
5378,0.37058559235044014
5379,0.22047493336236762
5380,0.6364140865323387
5381,0.3333018728202436
5382,0.25191881115398823
5383,0.14375429660209657
5384,0.4110913166418523
5385,0.1994186980026534
5386,0.28342676401457595
5387,0.4538377562685391
5388,0.31060132531980933
5389,0.5329870726473862
5390,0.3445321668090085
5391,0.19659653311981862
5392,0.5032387952994238
5393,0.17118604534431217
5394,0.3254620083792569
5395,0.4133973601761359
5396,0.4785215140657867
5397,0.17081306372959382
5398,0.25426199468987426
5399,0.17846353617844546
5400,0.238133219193827
5401,0.4794171107874712
5402,0.40515791703948095
5403,0.1443115943421484
5404,0.3920073679266919
5405,0.22782823883277645
5406,0.32224060650664427
5407,0.28401486657560815
5408,0.1561742812583896
5409,0.2678195102340404
5410,0.5187543080970943
5411,0.4848390082417978
5412,0.5054336978790722
5413,0.20565912123922137
5414,0.3375973666453806
5415,0.2628314379582972
5416,0.5546916047567021
5417,0.4890597545352952
5418,0.4142287225319278
5419,0.25039744143043513
5420,0.6160833988885386
5421,0.17022693111416856
5422,0.24991416759118182
5423,0.3316958755638075
5424,0.6262375844335188
5425,0.291254762346096
5426,0.2732190842694095
5427,0.5167407832627751
5428,0.30731968831879297
5429,0.3937108647582581
5430,0.2030293964829443
5431,0.3078718410414345
5432,0.1700666091427026
5433,0.4876653350691585
5434,0.34024565023773773
5435,0.14602443404739401
5436,0.3139543003343444
5437,0.5356025102879135
5438,0.5139960995026338
5439,0.5181201030128707
5440,0.45385986878578605
5441,0.18602267244517912
5442,0.5252246544851681
5443,0.23042933730134751
5444,0.29878417278341035
5445,0.187212085336377
5446,0.21868600344811803
5447,0.2024085177582619
5448,0.5678489463480098
5449,0.3984877155795487
5450,0.5229512271718227
5451,0.22769677340194291
5452,0.33881161473713745
5453,0.40308455874046195
5454,0.2686197655371057
5455,0.13925983756918003
5456,0.489050771424486
5457,0.17973662383504826
5458,0.3999697845359372
5459,0.477629938710095
5460,0.6253492573482372
5461,0.40048690791952424
5462,0.530970479796041
5463,0.5770934629504515
5464,0.2389154428761564
5465,0.43149031784541964
5466,0.16424821217167163
5467,0.21278176789899705
5468,0.23854567953585495
5469,0.46822442395461666
5470,0.3403731128756546
5471,0.41975747210362085
5472,0.2620547197362038
5473,0.33308424021937166
5474,0.1811150367023096
5475,0.22006762980819453
5476,0.29998168691662774
5477,0.21903834197931768
5478,0.38584612924558553
5479,0.23390291791776605
5480,0.31481363437510695
5481,0.40667061843304353
5482,0.38727957447470085
5483,0.26570223585330566
5484,0.26663940840950107
5485,0.48703438258305876
5486,0.20004503815622915
5487,0.19831019877579878
5488,0.3555873445501473
5489,0.33117803626145637
5490,0.4720258256041999
5491,0.33680858100118416
5492,0.3529212109227665
5493,0.170692319096789
5494,0.31593567915299564
5495,0.4424832193458306
5496,0.583036046781403
5497,0.3764078995078959
5498,0.25578237176885066
5499,0.3858762310843882
5500,0.28877468247334365
5501,0.5347259558596987
5502,0.5358199579486446
5503,0.1578277882077909
5504,0.33415075248218473
5505,0.3582229941741359
5506,0.33632318668555555
5507,0.43618453511201516
5508,0.5049655883716903
5509,0.3096772955635752
5510,0.21102587264694314
5511,0.47518766765571946
5512,0.37455591598048454
5513,0.5836924651022051
5514,0.24504979556217507
5515,0.34677329059510653
5516,0.22669065932022422
5517,0.5258248593584669
5518,0.4792686924022207
5519,0.5333300613337744
5520,0.4156099414802386
5521,0.17844732995916132
5522,0.5875458276717263
5523,0.5673799507622355
5524,0.3335367044739541
5525,0.4897195238530405
5526,0.40154759399354056
5527,0.22332697828142645
5528,0.43023367693286896
5529,0.3177944991204842
5530,0.23710999314498782
5531,0.35861681781173416
5532,0.363113569717445
5533,0.3648310847240992
5534,0.19654105562629462
5535,0.1500472885216019
5536,0.36331971981301153
5537,0.2205815218274266
5538,0.507040115528635
5539,0.5148345572666747
5540,0.5234157316143964
5541,0.4805689822378245
5542,0.5252354311143482
5543,0.3940066954464008
5544,0.36393848809364343
5545,0.3946989271114123
5546,0.17843540072745864
5547,0.314406047222755
5548,0.21516435790834573
5549,0.16260528914208316
5550,0.28534497123105923
5551,0.2778374613128356
5552,0.2517719074720871
5553,0.5018669903884065
5554,0.3873878759203076
5555,0.20945625014925362
5556,0.3140669556101601
5557,0.5148751233114112
5558,0.3463548909857993
5559,0.4589223082427172
5560,0.23416235209750197
5561,0.39298559627864377
5562,0.49888798397140166
5563,0.34105193328531314
5564,0.4354504641237611
5565,0.3934839831632793
5566,0.326127746430543
5567,0.25022425126712
5568,0.3647693421983091
5569,0.3419281476495763
5570,0.5967347605422463
5571,0.41940776840262267
5572,0.2534295374299611
5573,0.5173372390266346
5574,0.3488129163373129
5575,0.32576274611923783
5576,0.2856239776810487
5577,0.16833633866707107
5578,0.3645903006682185
5579,0.5514025141492159
5580,0.48154162814116874
5581,0.19387572611639353
5582,0.5765596380343775
5583,0.19779150587921104
5584,0.4691117871009418
5585,0.4184072480977115
5586,0.35534533530375073
5587,0.5133697782839954
5588,0.27800224080545716
5589,0.581577928233871
5590,0.3623344801693478
5591,0.37337008530901244
5592,0.3805076531091674
5593,0.37597272441552654
5594,0.3712809214179357
5595,0.39690957315299646
5596,0.4575827339368182
5597,0.5148751233114112
5598,0.2202139604347419
5599,0.4520922530455771
5600,0.43673016180219515
5601,0.48046811338621326
5602,0.18101575553614893
5603,0.630567223389775
5604,0.5112260909410419
5605,0.5487693792592875
5606,0.5509290325449986
5607,0.2187959325710191
5608,0.3554691515277173
5609,0.519651600419871
5610,0.4342149617661963
5611,0.2571143192536585
5612,0.26828617527313897
5613,0.2401585110672507
5614,0.5116802020179007
5615,0.22846902526107613
5616,0.5412949086274139
5617,0.3373427915480968
5618,0.3740278208732605
5619,0.3625369715717597
5620,0.4949507085402609
5621,0.34395893483693757
5622,0.3344056421858727
5623,0.2564078556021402
5624,0.2210999707080957
5625,0.3453495549355739
5626,0.28461429757638157
5627,0.19895460044193036
5628,0.44935681026014324
5629,0.26727258955423916
5630,0.4261262726234945
5631,0.32455401327544825
5632,0.42977435781456264
5633,0.24233355543073393
5634,0.2777143642542387
5635,0.2411044006953853
5636,0.5039547700063834
5637,0.2919633415027548
5638,0.4955168603920821
5639,0.24853071188367404
5640,0.6056244351919863
5641,0.42035724007924663
5642,0.2345789891011291
5643,0.23063592331143326
5644,0.6056761923940129
5645,0.29682787077572814
5646,0.4912430950000007
5647,0.49568030161840126
5648,0.34464422360664115
5649,0.376349864062459
5650,0.17788592942588244
5651,0.2916055674714087
5652,0.42882384706841664
5653,0.49065048830807945
5654,0.37127248797493306
5655,0.5549957838398442
5656,0.47081572227004487
5657,0.3348610755915535
5658,0.18548466502301378
5659,0.6353774446409411
5660,0.23968162940771523
5661,0.34441556646108923
5662,0.39345408275137755
5663,0.4165999372801386
5664,0.527667481896825
5665,0.3692884302443288
5666,0.49636873889009325
5667,0.49780451165113965
5668,0.42967073755110335
5669,0.21251667427431464
5670,0.23673301879665357
5671,0.43447878804545426
5672,0.3325311780095032
5673,0.1495178565927691
5674,0.4316533924912278
5675,0.27295292385562453
5676,0.2060331711009089
5677,0.2593840955540051
5678,0.5188553139878609
5679,0.4039375669200143
5680,0.29427165015481976
5681,0.2580773945496847
5682,0.19759423268040638
5683,0.18179678830161652
5684,0.5336716077894712
5685,0.3729824395936098
5686,0.38585328130734753
5687,0.6073835923869921
5688,0.5016523569226163
5689,0.5101207335121807
5690,0.4964327110976771
5691,0.33612641851708375
5692,0.6125533635449582
5693,0.364784480044371
5694,0.2497816754608778
5695,0.47100447114314187
5696,0.5643405592835558
5697,0.23222968923040743
5698,0.4898393248494055
5699,0.30544369677448335
5700,0.4664892749510907
5701,0.3338417275027844
5702,0.4432880065569202
5703,0.37739583319683206
5704,0.14152913046754206
5705,0.3314850512291349
5706,0.535628683397052
5707,0.303242447856334
5708,0.5011034051039963
5709,0.5241292743153259
5710,0.4862740595808671
5711,0.44413151057427236
5712,0.1903117140549878
5713,0.32031105448776537
5714,0.4377313484584391
5715,0.5410065957625758
5716,0.3344066406166624
5717,0.19780894328256426
5718,0.27592089238639567
5719,0.5636303693523571
5720,0.14037968712498453
5721,0.47958885340589114
5722,0.14215521651883314
5723,0.18950553518632302
5724,0.21755412612646918
5725,0.22866648918810406
5726,0.21808823457671445
5727,0.18942498016724674
5728,0.3336703184618955
5729,0.26419955950370494
5730,0.3333356275347596
5731,0.2867190768315358
5732,0.5503571026795921
5733,0.40654799002928743
5734,0.6001266687265813
5735,0.24358979404394376
5736,0.4276550416279413
5737,0.5795771488376069
5738,0.24585599799266322
5739,0.2866371427049261
5740,0.22872417523773478
5741,0.2445322937726087
5742,0.4890597545352952
5743,0.3781190498774474
5744,0.24625529890036948
5745,0.36791159976805543
5746,0.2941954189770401
5747,0.23556425726723504
5748,0.34975052096737014
5749,0.26604235003033117
5750,0.2969426912747802
5751,0.5829157887659773
5752,0.44985704688665507
5753,0.2465863104879358
5754,0.5071106308280252
5755,0.1891513285832737
5756,0.2750948713948379
5757,0.5599381055798331
5758,0.2524742934338857
5759,0.48307799418813224
5760,0.33516895854321055
5761,0.23558040865893143
5762,0.42556300631972255
5763,0.29296266251009373
5764,0.2394451823942347
5765,0.3302491856241457
5766,0.17656827814776516
5767,0.22373105878386806
5768,0.34299744122458237
5769,0.5754239418589816
5770,0.6184402140195254
5771,0.5236635215116916
5772,0.32989819133768905
5773,0.180455017669265
5774,0.48095985279403214
5775,0.4796175756164987
5776,0.4201771472369417
5777,0.555483919874493
5778,0.5306204599373094
5779,0.4367434673552789
5780,0.4514789969476168
5781,0.46809031799573264
5782,0.5101569340049806
5783,0.24628339907098712
5784,0.19571313998590592
5785,0.1989706069523821
5786,0.47738391770850624
5787,0.5220214480010756
5788,0.44891616233588066
5789,0.19123748655192124
5790,0.20221762380187372
5791,0.23991914659737065
5792,0.3948750692681915
5793,0.39708443299390994
5794,0.33548152327813524
5795,0.40953926697461396
5796,0.2830229448427859
5797,0.48273821284342
5798,0.39717670647941167
5799,0.6218583581442426
5800,0.19401609695172226
5801,0.283070236665434
5802,0.4931202120516351
5803,0.18757870627585607
5804,0.5022301857307769
5805,0.5174414650711524
5806,0.3236381460726561
5807,0.5016153005020303
5808,0.23734420970672981
5809,0.36755806271436925
5810,0.36660522580289695
5811,0.23487830918346134
5812,0.4825918698187943
5813,0.37563462718395724
5814,0.4578501896417816
5815,0.3870386192016422
5816,0.22756767597059935
5817,0.5077132160467358
5818,0.5090432742602686
5819,0.5048763731457734
5820,0.5770344372638295
5821,0.4564183508559712
5822,0.64584024392535
5823,0.21559255224497598
5824,0.36326833053730423
5825,0.2414629260001444
5826,0.5352571171869274
5827,0.4166830127000771
5828,0.2571807725463691
5829,0.16334453728391332
5830,0.4956698887860807
5831,0.4998581651308238
5832,0.3567264072076513
5833,0.3572170203447646
5834,0.36598961892297793
5835,0.33853089764287975
5836,0.6661936636805895
5837,0.48323542442900697
5838,0.5801967162307801
5839,0.38950351277675077
5840,0.5575188936059179
5841,0.5531301885860423
5842,0.3808896206345711
