cust_id,gender
4671,0.3943688031873072
4672,0.4049154335983245
4673,0.31818732351415924
4674,0.2743497494564475
4675,0.23934747399753487
4676,0.28227491177201086
4677,0.5365223940339289
4678,0.2677403096624701
4679,0.32301319712245413
4680,0.33898113021653176
4681,0.40617532792401495
4682,0.44976820552786256
4683,0.3742754326490518
4684,0.37149781263805515
4685,0.28694848136985
4686,0.3775353739006827
4687,0.08893181583248548
4688,0.22064222634628616
4689,0.20532352394676456
4690,0.2027535821631005
4691,0.2594238410515693
4692,0.39974053378448454
4693,0.2865534428558996
4694,0.3565930497985163
4695,0.37339401159311153
4696,0.30022630495450664
4697,0.298115093559801
4698,0.3711905925387972
4699,0.2668882352806644
4700,0.4042642597949577
4701,0.37992957827923235
4702,0.1428696608250794
4703,0.3159947107247763
4704,0.47652191693334506
4705,0.4905884719355479
4706,0.3660918508412749
4707,0.4596590490015702
4708,0.38255924873175984
4709,0.40604628383472063
4710,0.3634037563511054
4711,0.27674901378672934
4712,0.6598465748514432
4713,0.4471939859927834
4714,0.7137604730421286
4715,0.47963096796260607
4716,0.44784722037177044
4717,0.22866540955023631
4718,0.39357128341603165
4719,0.3714994855689836
4720,0.29234441394511074
4721,0.4141922908840761
4722,0.1616624650726894
4723,0.4553336390665634
4724,0.3243241088596748
4725,0.3877083121627183
4726,0.26349106617020507
4727,0.17474375117792035
4728,0.11543411800608759
4729,0.49427901580687267
4730,0.408887240154648
4731,0.4161796560516207
4732,0.47396135497373293
4733,0.2914612475581887
4734,0.28209234844781317
4735,0.305341530467783
4736,0.47810324261812226
4737,0.396372025597234
4738,0.6100128080545951
4739,0.3055259241328233
4740,0.27880075706068125
4741,0.38289625313439946
4742,0.2557811737733657
4743,0.4046690737371468
4744,0.3874594816214194
4745,0.4060412131059363
4746,0.50431182135879
4747,0.3438841050861638
4748,0.7137468903109403
4749,0.2296134988047685
4750,0.41503728067830803
4751,0.24389532631966837
4752,0.7185046025638264
4753,0.4769635968805394
4754,0.22475192699183968
4755,0.7499519761991807
4756,0.45136794928778134
4757,0.06694447811778301
4758,0.74817868348998
4759,0.7378511717800275
4760,0.5683796432070958
4761,0.5424147316402502
4762,0.5679804110255579
4763,0.03456254173742276
4764,0.43601868676193173
4765,0.37848775502126986
4766,0.6754465537047835
4767,0.46214120240831086
4768,0.40144721383770565
4769,0.25282843301927965
4770,0.28706595410027735
4771,0.5671091145421289
4772,0.4812704570086987
4773,0.4789756811855811
4774,0.41984933624899234
4775,0.31413948853834195
4776,0.20047488904550967
4777,0.6380251613672051
4778,0.28233337865491986
4779,0.3878614727093701
4780,0.3585848592298998
4781,0.45457768449085945
4782,0.09429613310165076
4783,0.4698121987206026
4784,0.19504184046502016
4785,0.17119959880924632
4786,0.43131004137893497
4787,0.26136960013244454
4788,0.4359323758385181
4789,0.5776405132274575
4790,0.4242061426765081
4791,0.5583011300071697
4792,0.5349918868415904
4793,0.555683197940162
4794,0.2559029774308193
4795,0.05196929012255503
4796,0.48340300801153974
4797,0.39941717005553284
4798,0.25196099261328886
4799,0.2579914471289813
4800,0.35458473273148344
4801,0.30677560483998
4802,0.3746251936453547
4803,0.22795428977587137
4804,0.4043599810230184
4805,0.4627791136165114
4806,0.2702767628423569
4807,0.6953893667770669
4808,0.3535322405083085
4809,0.30184778820434593
4810,0.4748683943828
4811,0.4466893988327529
4812,0.42272184767647536
4813,0.18480532655710968
4814,0.31326389316452163
4815,0.4754282816015714
4816,0.40015714516905476
4817,0.4371001702782645
4818,0.4387570565332724
4819,0.4740302577276425
4820,0.3668999082884298
4821,0.4328422347121981
4822,0.16479747458412794
4823,0.30940314100990074
4824,0.42984831950132674
4825,0.19107155666125003
4826,0.17010423482566034
4827,0.28115757012642173
4828,0.297852357480474
4829,0.3666904896690417
4830,0.39988012094430186
4831,0.3431892439618324
4832,0.15447447860000252
4833,0.36689379431660896
4834,0.3076060172856936
4835,0.42247235265075755
4836,0.680410563955961
4837,0.43399397947090407
4838,0.6581498802084889
4839,0.2286789950910202
4840,0.27340610392577214
4841,0.4682591633636584
4842,0.3859358340826999
4843,0.3989997529367163
4844,0.6099697789705512
4845,0.35304381512655547
4846,0.459056351635089
4847,0.5779750752301863
4848,0.4185839548378688
4849,0.331734806047661
4850,0.45034651313111645
4851,0.41258260631186694
4852,0.2701825002458281
4853,0.8194052209103423
4854,0.6231112734929323
4855,0.21459777469282898
4856,0.36858510494387936
4857,0.4346016650920351
4858,0.5082026781966219
4859,0.4295436851355259
4860,0.4036200446310603
4861,0.5801786596097214
4862,0.4661380992899503
4863,0.37088691475333196
4864,0.3263907199707031
4865,0.3804493196496723
4866,0.28530116186032806
4867,0.1493780982213489
4868,0.2630774608440087
4869,0.4339805322580422
4870,0.3424883899580819
4871,0.4413165356557285
4872,0.1798270937388483
4873,0.308381310211155
4874,0.7670954236748717
4875,0.4195151679019508
4876,0.7176671361829574
4877,0.6163003594581431
4878,0.5132444973300072
4879,0.7991291183181757
4880,0.41842594600930233
4881,0.49549930321245556
4882,0.4740612306924824
4883,0.36492907406989283
4884,0.36534865212313566
4885,0.689255001033587
4886,0.4711078587930831
4887,0.3727001406862069
4888,0.22834745881349178
4889,0.21106534820153391
4890,0.3300826864430689
4891,0.23594523496797898
4892,0.4304154321345839
4893,0.5011452444730573
4894,0.2716340084828988
4895,0.4408540847733236
4896,0.3174155229081894
4897,0.6564694906107768
4898,0.31796961270237184
4899,0.2262994828047734
4900,0.4207045858228395
4901,0.3262245309215335
4902,0.36509113362484774
4903,0.2558138392639128
4904,0.5006661826660537
4905,0.5769966121487586
4906,0.8115803720328605
4907,0.5285954124055797
4908,0.20002741855897202
4909,0.39608483830353763
4910,0.2979626296651582
4911,0.391849199393936
4912,0.5367792101391592
4913,0.5779475430153012
4914,0.47356886503647944
4915,0.16497437775548468
4916,0.21270973644816576
4917,0.12371221278360418
4918,0.6755215737127147
4919,0.4118455865789846
4920,0.47198320258108906
4921,0.6698741044350888
4922,0.26558747041252984
4923,0.16065491706093366
4924,0.2531180344375367
4925,0.21652264849525787
4926,0.31610397286106967
4927,0.34966743166448194
4928,0.18304686181754254
4929,0.29700276781560137
4930,0.3834909267624071
4931,0.4095945203091143
4932,0.13865540061398954
4933,0.15320910144903813
4934,0.5200137750321971
4935,0.18518369979259122
4936,0.3284470685309655
4937,0.2551857138526612
4938,0.24796003402380956
4939,0.2339515702808878
4940,0.37135258554798845
4941,0.4386512361545197
4942,0.20526857548905897
4943,0.3856804905268103
4944,0.35805947905976837
4945,0.3885012981519591
4946,0.4124771579068393
4947,0.3930003631809895
4948,0.684902884631687
4949,0.32398075778189417
4950,0.64517211643782
4951,0.3559977758869191
4952,0.3218356256325815
4953,0.15499804671603618
4954,0.39554654111968635
4955,0.5508560302022303
4956,0.5174143658121527
4957,0.29748038424124557
4958,0.19428976964013167
4959,0.3240978246705204
4960,0.06024727341752819
4961,0.3124768254287827
4962,0.533507435794587
4963,0.22106029296102964
4964,0.4528479127596328
4965,0.45644663974163785
4966,0.5548127775839731
4967,0.47517320154364673
4968,0.37304021710953045
4969,0.41486662698389054
4970,0.37930509675265356
4971,0.3980529854965876
4972,0.43321200177884817
4973,0.4704147000550817
4974,0.4062000425093082
4975,0.23585540153822737
4976,0.4951362566773891
4977,0.10259020351550409
4978,0.35589710428839144
4979,0.5545213341944591
4980,0.2203336999672159
4981,0.20624744740323608
4982,0.26767822116968054
4983,0.7526566994504545
4984,0.5339079079652406
4985,0.4604516080331286
4986,0.2819475670068893
4987,0.5053448824724895
4988,0.3433556455038638
4989,0.3459672017326233
4990,0.28256202914694184
4991,0.42679642401265644
4992,0.4870270564883192
4993,0.08288202536263724
4994,0.3173351236075201
4995,0.4264482338167491
4996,0.41355296121642887
4997,0.4803032136600563
4998,0.4205361300446562
4999,0.15829239926988134
5000,0.4822137466052919
5001,0.4560278852620568
5002,0.3346864944655471
5003,0.34052787832315956
5004,0.5603124085163522
5005,0.21069305530990268
5006,0.40825439417657416
5007,0.34769385402756503
5008,0.4582419111544488
5009,0.7429890203846592
5010,0.49849574934520324
5011,0.5884450546899752
5012,0.3311529042754527
5013,0.45821295212433755
5014,0.37785954146207923
5015,0.14024038164046565
5016,0.5194565853831747
5017,0.5313306686015175
5018,0.240718660464968
5019,0.4447269253370447
5020,0.42255163995549916
5021,0.23108498625267063
5022,0.5520537015717734
5023,0.46026918964017466
5024,0.22740288256409902
5025,0.33147505739595334
5026,0.5180841642636268
5027,0.2711916633880429
5028,0.314840915876826
5029,0.47947721756055023
5030,0.1933516889376195
5031,0.23665813793048524
5032,0.46152118203965625
5033,0.3874390731081144
5034,0.47558373300989437
5035,0.21305979378185483
5036,0.5315569750831618
5037,0.37115319693198207
5038,0.33181875213801526
5039,0.3801139615734154
5040,0.28901262683976847
5041,0.33311322570156165
5042,0.2054483280222461
5043,0.45191194073169483
5044,0.4854733001508788
5045,0.7737969496926003
5046,0.07514884736588533
5047,0.33739636889422925
5048,0.4118880461206076
5049,0.4860114964542735
5050,0.4433668397550758
5051,0.4142401997222879
5052,0.4830159480321827
5053,0.5512667111270795
5054,0.6198697051942534
5055,0.4445398053540458
5056,0.4333476538869329
5057,0.42444282806044326
5058,0.49935371276383544
5059,0.3616568989096982
5060,0.3280458350373976
5061,0.14981681408036504
5062,0.24976348847138555
5063,0.4302652924582196
5064,0.2717090525879331
5065,0.24360049166578632
5066,0.27628559652188595
5067,0.15753448523431857
5068,0.1282062042121304
5069,0.29686918812971247
5070,0.374790962627179
5071,0.5116271309969045
5072,0.16113999834337395
5073,0.7340311578673248
5074,0.39731164712771316
5075,0.5630341273691668
5076,0.43864872468125543
5077,0.37421491393072115
5078,0.24562172732818247
5079,0.4841819456122108
5080,0.20441199999704143
5081,0.5864499168741939
5082,0.22866295633817163
5083,0.3706168990329335
5084,0.21666641083982288
5085,0.4815874489910051
5086,0.41543730207514523
5087,0.21899274503615648
5088,0.2045939182075089
5089,0.3279270563824717
5090,0.2227006570179142
5091,0.3095848314789655
5092,0.36446349097707686
5093,0.3558553772568714
5094,0.547779965107881
5095,0.48041361298605095
5096,0.31787030984080406
5097,0.2893883978335363
5098,0.4163964752502502
5099,0.1707627478641989
5100,0.2903728866916649
5101,0.15944247336525968
5102,0.39771364993905944
5103,0.21651656353176027
5104,0.4486426065180343
5105,0.4190751099512099
5106,0.5357977295242752
5107,0.3773520890736471
5108,0.4985254072675713
5109,0.5196694272611981
5110,0.47022276126102835
5111,0.3456180760529403
5112,0.37939616946849264
5113,0.37186655362358295
5114,0.25704058009075365
5115,0.4503520622692077
5116,0.3652586222668707
5117,0.2790843109272226
5118,0.3773347673509359
5119,0.12238666406989732
5120,0.47292308597074617
5121,0.45804125495271264
5122,0.46177910179153675
5123,0.5945527729520752
5124,0.6206946810153152
5125,0.15105228134350843
5126,0.1719760646037846
5127,0.519674469321919
5128,0.3278258928147468
5129,0.2549616187075428
5130,0.18612767119814416
5131,0.24830477505332027
5132,0.345473934062135
5133,0.3265935220232348
5134,0.3270825714132374
5135,0.34059803654122783
5136,0.0884502882240527
5137,0.4641697415923574
5138,0.3518862993366447
5139,0.24679874797711418
5140,0.4651547478874713
5141,0.48864212773991755
5142,0.3624906605585214
5143,0.23633591521935493
5144,0.2510643427948136
5145,0.3805795037785666
5146,0.22053255368743802
5147,0.5037819593553432
5148,0.5351246020771142
5149,0.6592737124196734
5150,0.1798909663818003
5151,0.47974683525155254
5152,0.5278557212026835
5153,0.4032236930490557
5154,0.4357164312130506
5155,0.29428685037141356
5156,0.2231774464299106
5157,0.45765109905426404
5158,0.190673265404137
5159,0.2934283099121928
5160,0.3834460394569559
5161,0.25934045364997665
5162,0.5019079953181332
5163,0.36898883929496773
5164,0.26026510875131437
5165,0.26869141798864726
5166,0.4604890273732012
5167,0.206476235691578
5168,0.4898638171775007
5169,0.4572664918539096
5170,0.3554517854115119
5171,0.29221652762768136
5172,0.32041068861026895
5173,0.41774182008667726
5174,0.21176805443115432
5175,0.37644372670971105
5176,0.3422920970955204
5177,0.42585188194386997
5178,0.29899844298867667
5179,0.4450583212355044
5180,0.16302871003865313
5181,0.3615911435745013
5182,0.39763388563282315
5183,0.4188572281310935
5184,0.3349741612299599
5185,0.11262435505291593
5186,0.500039950633652
5187,0.40192235952658417
5188,0.40819277933039105
5189,0.3499337766156283
5190,0.13406373899058918
5191,0.397037076424836
5192,0.19941073292735215
5193,0.2939482326513968
5194,0.41079979689976376
5195,0.3436820294217386
5196,0.4772394876527422
5197,0.15108538924679435
5198,0.45643714032403626
5199,0.18683629658990322
5200,0.5451920069774263
5201,0.3596566006616923
5202,0.3577328357517458
5203,0.2713898452904649
5204,0.35229971912223135
5205,0.21996398805245485
5206,0.24517936632827592
5207,0.4203589588869198
5208,0.48148051549481935
5209,0.3493753979054706
5210,0.31199495472429756
5211,0.22468743532358457
5212,0.3691874639327933
5213,0.3617230919648164
5214,0.24831519583058065
5215,0.6265676722268979
5216,0.4101845909781511
5217,0.34111892916874614
5218,0.2848522844461065
5219,0.23610200533600692
5220,0.49942179794826747
5221,0.4735195041078555
5222,0.45359474314848197
5223,0.3771537263774166
5224,0.13162857413852413
5225,0.4744755684210231
5226,0.38058044297568466
5227,0.25883071887161346
5228,0.4343585523223604
5229,0.5452506746583979
5230,0.2289921674894512
5231,0.22821041696858704
5232,0.5208097064681431
5233,0.41253028574485284
5234,0.17442857601226447
5235,0.30119087157748975
5236,0.1203024425878852
5237,0.4397495828728139
5238,0.4014379421848503
5239,0.07972623435130373
5240,0.31591115571222733
5241,0.4682315788373505
5242,0.34751924508086063
5243,0.287843660668426
5244,0.26527997241253193
5245,0.12108568139018805
5246,0.43282508220898763
5247,0.16307624047725736
5248,0.7283536922108094
5249,0.4216177769157858
5250,0.38095128700859243
5251,0.39547867009077176
5252,0.28430653476200485
5253,0.35246952447977653
5254,0.2754245390374403
5255,0.3661543079935024
5256,0.4931509201081078
5257,0.43797151881479046
5258,0.4615527826235915
5259,0.18578665217015003
5260,0.4524580185154279
5261,0.41238808702283103
5262,0.2080569094810291
5263,0.13533693501778174
5264,0.7549934750382455
5265,0.6198811931840154
5266,0.44805764768497097
5267,0.1903156811678892
5268,0.5692576040935603
5269,0.1456433063618162
5270,0.2069147483651863
5271,0.39372881742350363
5272,0.5210174856817995
5273,0.22809832526633309
5274,0.3007064763980105
5275,0.7254078652803831
5276,0.3673707404154317
5277,0.153250439174743
5278,0.32591434808114067
5279,0.46260652289639875
5280,0.24317088214052765
5281,0.4712856782639031
5282,0.2940470068995366
5283,0.24226938128340017
5284,0.2766791000775425
5285,0.1947846681227277
5286,0.43445813011406265
5287,0.6018540814169182
5288,0.4310794562819498
5289,0.3701840314344002
5290,0.1963993043137949
5291,0.4182471172344046
5292,0.17600644918482913
5293,0.484799371894606
5294,0.7856749655318312
5295,0.12599873911041842
5296,0.46114757395546657
5297,0.375965883751819
5298,0.4180789630661366
5299,0.41449508595640105
5300,0.2972420478383306
5301,0.30726645767237964
5302,0.28392663719443495
5303,0.41383186841811465
5304,0.232822940082722
5305,0.1998834349565576
5306,0.436772725783486
5307,0.46596473450756354
5308,0.4101495689426919
5309,0.5242977262587095
5310,0.12074671686894992
5311,0.5767310157722771
5312,0.1734474757402022
5313,0.20034634222768086
5314,0.4979262041347605
5315,0.22513257495040503
5316,0.292108074102894
5317,0.12960423893523243
5318,0.5633858900061547
5319,0.2269564432355152
5320,0.4590916662599198
5321,0.33969807253638473
5322,0.15735066215039265
5323,0.27833775516498555
5324,0.6580041753828257
5325,0.5284901825212529
5326,0.4665128748633392
5327,0.42778665167573937
5328,0.3868010155908146
5329,0.5740410801193607
5330,0.44355981256084814
5331,0.06741964245570094
5332,0.38591980043916224
5333,0.25309871635723397
5334,0.3978139702172884
5335,0.4257624386824964
5336,0.4002454952646104
5337,0.40200705893402583
5338,0.3631735458108316
5339,0.35171036150703533
5340,0.21916227736205346
5341,0.12241217093446684
5342,0.6162723796968081
5343,0.47208613751413075
5344,0.34488092855028524
5345,0.4215327278320189
5346,0.5236671566784342
5347,0.37111143078716075
5348,0.05477056277556438
5349,0.31579510244507647
5350,0.24042528226504736
5351,0.32655481051017493
5352,0.5114651604674569
5353,0.4412436732856847
5354,0.47821009111205426
5355,0.45085046266938333
5356,0.7385973621288668
5357,0.6122126404283282
5358,0.4704817306625962
5359,0.32148992129238463
5360,0.49287693636202135
5361,0.33524798782315207
5362,0.4238958843192753
5363,0.54004645359745
5364,0.2623654488265339
5365,0.4813322636078133
5366,0.478581888582954
5367,0.7510900442308526
5368,0.4648369291897827
5369,0.2793844364866761
5370,0.27371879559623463
5371,0.46526997504745676
5372,0.38144112872503744
5373,0.49567209802380136
5374,0.2518911109816618
5375,0.22614142016402872
5376,0.7574725945390446
5377,0.33627964282493494
5378,0.18569715772910578
5379,0.15208911843238354
5380,0.7596451401671025
5381,0.4535471580741665
5382,0.34019715631695563
5383,0.2751360571690397
5384,0.4805706729577784
5385,0.20916092594879854
5386,0.1537972865169011
5387,0.5863134414468069
5388,0.4102797669080345
5389,0.41992981841775734
5390,0.6688963001231385
5391,0.34224392342042187
5392,0.23293896621894886
5393,0.2755584600736873
5394,0.3646966661763429
5395,0.4651351738972472
5396,0.3702868312601244
5397,0.1976607691010398
5398,0.12078014254974771
5399,0.12550755297759175
5400,0.25244027035603533
5401,0.4798372334872643
5402,0.2846607124023294
5403,0.04878058634662649
5404,0.19987234371416124
5405,0.07676678684248987
5406,0.4259004219533009
5407,0.3280466146765585
5408,0.04202010083552927
5409,0.33958534084782
5410,0.5474315160007207
5411,0.23173070196399997
5412,0.3358165980846122
5413,0.08885380443483956
5414,0.13144507986039544
5415,0.20829485260240874
5416,0.36973232490231117
5417,0.23929863838861354
5418,0.48932168648680713
5419,0.37185891387967546
5420,0.82915199108995
5421,0.1900425588215114
5422,0.3663271746246404
5423,0.27645073042827256
5424,0.7585133317696439
5425,0.47377856299531934
5426,0.3245253592383316
5427,0.5339354576108698
5428,0.17880655278358276
5429,0.6211505031848282
5430,0.2805819015293157
5431,0.433105014787768
5432,0.09980547118544032
5433,0.4303557272177253
5434,0.42495598984693883
5435,0.15882932823899898
5436,0.216245488430995
5437,0.7494849372408292
5438,0.3262615222874195
5439,0.32771909293342555
5440,0.6926766481145967
5441,0.3908363767486233
5442,0.5687464046205083
5443,0.40985435030690054
5444,0.4161474607504605
5445,0.4236424783751017
5446,0.20104871155923934
5447,0.24226531705362306
5448,0.4782649414109225
5449,0.6029884611072821
5450,0.6525978922854515
5451,0.40581909223386536
5452,0.4565357675568846
5453,0.16943700055745692
5454,0.2885499308716682
5455,0.2426764349852092
5456,0.3230964897692996
5457,0.2428191027459604
5458,0.2606248806573693
5459,0.38314279420213976
5460,0.5362837536766052
5461,0.3894276508135032
5462,0.7759982512307556
5463,0.6245804676923137
5464,0.3023906157081138
5465,0.26643191641843356
5466,0.2685991673676166
5467,0.26778370304125604
5468,0.303862859781761
5469,0.42625716037564304
5470,0.2883394559965081
5471,0.4652556641940114
5472,0.2163596244899626
5473,0.38081687079946863
5474,0.3641625074085477
5475,0.11760108205677786
5476,0.418459261010457
5477,0.3321850029974527
5478,0.3467859081915164
5479,0.17549748090021014
5480,0.29420654074468416
5481,0.4237274847630243
5482,0.3845923754948804
5483,0.2110890732813457
5484,0.28773894292463237
5485,0.3796100821631248
5486,0.16895054791104042
5487,0.3650516349806995
5488,0.3223496068336355
5489,0.23598574337554465
5490,0.486446702449635
5491,0.37740715825998283
5492,0.25402719531466106
5493,0.23010787946635294
5494,0.45444288691999185
5495,0.6027176051841011
5496,0.47191065226708506
5497,0.45840926521665276
5498,0.43317490097021816
5499,0.33712197312877296
5500,0.17762085377382653
5501,0.3464839770078132
5502,0.43037349706502553
5503,0.10770098817822649
5504,0.26079159341605884
5505,0.3633779893975215
5506,0.28883973853341544
5507,0.43601190454468886
5508,0.5212590115906889
5509,0.3765509207696294
5510,0.41966066682436515
5511,0.2700047058510564
5512,0.1941732305895233
5513,0.44842360493790345
5514,0.350195733328711
5515,0.3301634090836423
5516,0.338197423123054
5517,0.42214306565500387
5518,0.5950768557377093
5519,0.45951895648449603
5520,0.4697594035656523
5521,0.2044130846811411
5522,0.45247472986593024
5523,0.5738713345643068
5524,0.3001869022004137
5525,0.5081662810057087
5526,0.4965956172943527
5527,0.2753666989602809
5528,0.4421059827735292
5529,0.414525719941427
5530,0.4609630170289556
5531,0.34868305362255825
5532,0.5155736674958186
5533,0.4639743199825913
5534,0.27692496287173324
5535,0.05833231822335532
5536,0.34467376744346906
5537,0.11304586925158787
5538,0.40647580914708253
5539,0.41239703854398146
5540,0.29849592250612494
5541,0.4758979026255628
5542,0.6401424605038126
5543,0.2641562302282475
5544,0.41766710214102354
5545,0.2237480301842273
5546,0.2538647667816318
5547,0.3323435029099755
5548,0.29655829067383455
5549,0.12969160953536538
5550,0.3193415730932361
5551,0.24084993540237168
5552,0.29370817877448135
5553,0.4166882843819513
5554,0.5659944304234203
5555,0.23731656124558256
5556,0.43839645353051304
5557,0.5118157914564957
5558,0.44464724707076514
5559,0.31533859417353255
5560,0.28545753818265496
5561,0.4883241157651387
5562,0.4555401484751861
5563,0.2780170063177434
5564,0.3754929196901426
5565,0.4488239242284357
5566,0.3206040169129804
5567,0.25300186611302067
5568,0.30161732236816
5569,0.44453412295236444
5570,0.6954989589085068
5571,0.43448312868465294
5572,0.34804314935524067
5573,0.4154935860342481
5574,0.27505881440087265
5575,0.2988462526791581
5576,0.42886189441713535
5577,0.27588483534817626
5578,0.4434733360463475
5579,0.44865414852534313
5580,0.3441138640009447
5581,0.34340658704922905
5582,0.5634755772406568
5583,0.27325198505777204
5584,0.4505226666375724
5585,0.25456944856007224
5586,0.2850182404042622
5587,0.4442624432546208
5588,0.22568276236851004
5589,0.6870445292979654
5590,0.48234243063408394
5591,0.334437960344517
5592,0.3889291369160327
5593,0.3293820632022136
5594,0.34180212982110886
5595,0.48248349512728
5596,0.3802263303212479
5597,0.5117263960405218
5598,0.26739213416743335
5599,0.34105061967173644
5600,0.49172970965230817
5601,0.41466677634729326
5602,0.24477352706897673
5603,0.5305556846414404
5604,0.560583998099523
5605,0.6183441872516586
5606,0.4166198552737589
5607,0.23791535978334694
5608,0.2581141305664774
5609,0.5370951654068122
5610,0.5108734242148072
5611,0.2298508034759368
5612,0.39760895346613856
5613,0.3740581612401145
5614,0.5348066911053899
5615,0.3214732911800368
5616,0.42648219312658076
5617,0.3645398159882415
5618,0.39422752516990484
5619,0.3963393201403969
5620,0.3749921141944709
5621,0.36916572208303433
5622,0.4474110696146849
5623,0.24216021573572272
5624,0.24276887997124508
5625,0.40750906727128416
5626,0.4691652098173982
5627,0.20745978389895964
5628,0.2063375180087322
5629,0.3535983429804854
5630,0.42588873350317114
5631,0.625536864992653
5632,0.396087740105273
5633,0.3953876308031031
5634,0.15475495910907758
5635,0.20531489432028524
5636,0.6599245456061555
5637,0.3762924154670121
5638,0.4692086744091726
5639,0.44086149706118277
5640,0.45513937086258266
5641,0.2637763579996902
5642,0.19025765778157563
5643,0.35516423404805036
5644,0.7012750779095036
5645,0.3307643759116904
5646,0.5216887114214812
5647,0.35726895039633644
5648,0.27377090532848164
5649,0.30343449523123966
5650,0.19745095937103574
5651,0.4074614705638444
5652,0.4666409631129187
5653,0.323072834812389
5654,0.2943201544107484
5655,0.38394698425121837
5656,0.5267553832583204
5657,0.2665688074263675
5658,0.1124578211795065
5659,0.5846379720514701
5660,0.065942625324095
5661,0.2748561457124785
5662,0.4505823531092777
5663,0.4071132106263998
5664,0.6668690429140641
5665,0.47412712336163637
5666,0.34698332475555616
5667,0.46537661206601194
5668,0.09127377937248192
5669,0.375736082483617
5670,0.061482048840187827
5671,0.4316003039893971
5672,0.24431947603755122
5673,0.1890861442333188
5674,0.5434899976177969
5675,0.40666178988989343
5676,0.19189642021871692
5677,0.43012877967225693
5678,0.5047985925177787
5679,0.37993884555419577
5680,0.3175833688007135
5681,0.3914368054555699
5682,0.16212365191666991
5683,0.22490004817014508
5684,0.3922745587542184
5685,0.4465425552556899
5686,0.4432888912758346
5687,0.45822165371154416
5688,0.44284607566216305
5689,0.43108288797825234
5690,0.4947116566472901
5691,0.3980763863631441
5692,0.448524702043918
5693,0.3987446641016508
5694,0.37684980531639106
5695,0.47011096139933256
5696,0.36264371354834035
5697,0.5131103575082717
5698,0.47452071063556367
5699,0.16403869816802605
5700,0.3171999510040597
5701,0.17574893909250916
5702,0.45217954226418344
5703,0.4464140523392924
5704,0.04380574939929792
5705,0.3597760290243993
5706,0.6234086541602962
5707,0.10671075684011452
5708,0.35833974521834216
5709,0.6011241704713418
5710,0.42838794481561615
5711,0.4144109008064134
5712,0.12430690129379174
5713,0.5571127498601974
5714,0.3916687673534592
5715,0.5627744685949517
5716,0.4865345817595899
5717,0.41366377298848556
5718,0.3966397283917493
5719,0.5222941810538597
5720,0.15020688444519945
5721,0.32003328997233305
5722,0.31514794844517924
5723,0.2891486687102554
5724,0.08602720661395027
5725,0.3168411384168953
5726,0.3649876129315851
5727,0.05645044075488841
5728,0.40666570098558996
5729,0.2632007126108601
5730,0.5488502787447697
5731,0.32423136400214786
5732,0.4865864917563722
5733,0.6194332723193692
5734,0.48638494684444267
5735,0.19700438097751025
5736,0.4359898422177043
5737,0.5624460915504446
5738,0.17275367704048764
5739,0.391102430615071
5740,0.3945093243693471
5741,0.43175693054347003
5742,0.2635232954523488
5743,0.4230346818977363
5744,0.4964701821368295
5745,0.45112964433164454
5746,0.1943683736173336
5747,0.08955345672567284
5748,0.3442937329570398
5749,0.41041399770858095
5750,0.4374436567197471
5751,0.5059215888988763
5752,0.35256984705863703
5753,0.3097535741551879
5754,0.34686559486966867
5755,0.25428793109927256
5756,0.20593866560639804
5757,0.47380082753035974
5758,0.39752960262696296
5759,0.3221777606379882
5760,0.2600512813164157
5761,0.259971931737427
5762,0.4229582247569304
5763,0.22346048551170986
5764,0.2304878804761704
5765,0.3593410497343441
5766,0.2173527184836324
5767,0.16145408751904852
5768,0.353425528711241
5769,0.4818136756729809
5770,0.5781705724807162
5771,0.47090754400515483
5772,0.34565506259556944
5773,0.29988514831356744
5774,0.2881605309287693
5775,0.691099126797088
5776,0.4214898367270663
5777,0.6149813520206261
5778,0.47137912287203404
5779,0.6288659979807154
5780,0.37691132288825735
5781,0.3004489710919882
5782,0.4945548700806165
5783,0.4056686735889453
5784,0.15390782171765205
5785,0.3472367401634549
5786,0.24810143261659767
5787,0.3015524209974458
5788,0.23227398148935974
5789,0.16590231855375018
5790,0.3882025865960222
5791,0.2812753683789049
5792,0.37857338105544525
5793,0.3678228244996427
5794,0.4356393031152242
5795,0.4351147360188218
5796,0.1508667618083797
5797,0.34154152821520833
5798,0.3534259868045556
5799,0.5482282087951764
5800,0.26797126686379985
5801,0.13235715754154614
5802,0.37371035800996627
5803,0.205116478861667
5804,0.4488079655388769
5805,0.3659374917176737
5806,0.30666184784454276
5807,0.39691183782294964
5808,0.3383127432238459
5809,0.3977090814818169
5810,0.382574485537869
5811,0.29341128862658794
5812,0.7420245458105135
5813,0.3584638363239713
5814,0.4293526615295337
5815,0.25515344117541
5816,0.24170438710967637
5817,0.23742476140054825
5818,0.5037501125283905
5819,0.3047406561454227
5820,0.417314323686965
5821,0.5223669115459658
5822,0.45412132926835247
5823,0.3519415596417363
5824,0.15475750452531126
5825,0.40475403275215793
5826,0.4673129541220543
5827,0.41970190097654286
5828,0.27735816638048516
5829,0.27308862254414795
5830,0.46863964560255117
5831,0.7241560772557902
5832,0.3871494170594071
5833,0.42437836373140636
5834,0.3061993305401323
5835,0.394998608602987
5836,0.7964277637934546
5837,0.1515791004849419
5838,0.4820111116041811
5839,0.5265960420864452
5840,0.44636029336949884
5841,0.801040602067083
